Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/choo-sando-omakase-austin-7,Choo Sando Omakase,5222 Burnet Rd Ste 535,78758,Austin,TX,$$,,4.5,69,chooatx.com,www.chooatx.com/sando,https://s3-media0.fl.yelpcdn.com/bphoto/n7XH3oU0f2hxS1v4LA6nrw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gn2AVI5ZcjJdXb0JACQUXQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YHs78R-RBgMsJc7P68bypg/l.jpg,Sandwiches,Japanese,
https://www.yelp.com/biz/bird-bird-biscuit-austin-2,Bird Bird Biscuit,2701 Manor Rd ,78722,Austin,TX,$,(512) 761-4922,4.5,1356,www.toasttab.com/bird-bird-biscuit/v3,www.birdbirdbiscuit.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/MElPd5y_xPfUkr4_PmPfRw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Okln75IW80P4xivLGEFIZQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/I-rFUh9gaTgIdlQx2Tb-fA/l.jpg,Breakfast & Brunch,Sandwiches,
https://www.yelp.com/biz/franklin-barbecue-austin,Franklin Barbecue,900 E 11th St ,78702,Austin,TX,$$,(512) 653-1187,4.5,5728,franklinbbq.com,franklinbbq.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/xV3c8kwe-q10139Dh-Xc-g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gdBJoqeu78swDgo3XUOaBw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5m-2pfZs1HS3DA-3In6hwA/l.jpg,Barbeque,,
https://www.yelp.com/biz/paperboy-austin,Paperboy,1203 E 11th St ,78702,Austin,TX,$$,(512) 910-3010,4.5,838,www.paperboyaustin.com,www.paperboyaustin.com,https://s3-media0.fl.yelpcdn.com/bphoto/LwboBnmRZiRyAKwhg9e1Ow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T_cNPkT8KyF9C4xD1uqsWQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Cuu5xbg6zQo6epCnaKjbPA/l.jpg,Coffee & Tea,Breakfast & Brunch,American (New)
https://www.yelp.com/biz/moonshine-patio-bar-and-grill-austin,Moonshine Patio Bar & Grill,303 Red River St ,78701,Austin,TX,$$,(512) 236-9599,4.5,5635,www.moonshinegrill.com,moonshinegrill.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/Ae-cks9Ng7i4pAzVHSmGWw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3tn1VFOQ4dnRAdBLEPqjsA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wpnO7yB337a5rnhcZVJAiA/l.jpg,Southern,Breakfast & Brunch,Cocktail Bars
https://www.yelp.com/biz/qi-austin-austin-2,Qi Austin,835 W 6th St Ste 114,78703,Austin,TX,$$,(512) 474-2777,4.5,469,qiaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/PjiyGaMn4vhIYKQzEcUbTA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2CzgmNsaDjfCAcRoUpakqQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/B8yIDibssHEFngPonQcFIQ/l.jpg,Dim Sum,,
https://www.yelp.com/biz/steamies-dumplings-austin,Steamies Dumplings,6929 Airport Blvd ,78752,Austin,TX,,(737) 708-8082,4.5,55,www.steamiesdumplings.com,,https://s3-media0.fl.yelpcdn.com/bphoto/e4LxxIr1HwUFknqB-5ih6A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zQ_YTdbgDWLQniEf33miig/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T6tDmWMaonBYAbNKlUfWLg/l.jpg,Do-It-Yourself Food,Dim Sum,
https://www.yelp.com/biz/culinary-dropout-austin,Culinary Dropout,11721 Rock Rose Ste 100,78758,Austin,TX,$$,(512) 777-3394,4,1703,www.culinarydropout.com/location/austin/,www.culinarydropout.com/locations/austin-tx/menus/main-menu,https://s3-media0.fl.yelpcdn.com/bphoto/MUefJrPyh346EcTsoVOcmw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/be_be9Ndm9434W0IYdfWbQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WSHC_D5K7TF3TCfAxABiZw/l.jpg,Bars,American (New),Music Venues
https://www.yelp.com/biz/uchiko-austin,Uchiko,4200 N Lamar Blvd Ste 140,78756,Austin,TX,$$$$,(512) 916-4808,4.5,2076,www.uchikoaustin.com,uchikoaustin.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/OKVX6mxiC4_cTPrn1duF4Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fX_H58sxuqv-UaNOgBA-SA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ja2MCM7BrxgWJP5x0GO9SA/l.jpg,Sushi Bars,Gluten-Free,Japanese
https://www.yelp.com/biz/otoko-austin,Otoko,1603 S Congress Ave ,78704,Austin,TX,$$$$,(512) 994-0428,4.5,129,otokoaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/2GSyWF2lJpdVZMKFR25nMQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hTbGFUXYCR6jmyuLf7fN0Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fVhrC5Unx2urNt2Y4xb88Q/l.jpg,Japanese,Sushi Bars,Seafood
https://www.yelp.com/biz/jewboy-burgers-austin,Jewboy Burgers,5111 Airport Blvd ,78751,Austin,TX,$$,(512) 291-3358,4.5,1167,www.jewboyburgers.com,www.jewboyburgers.com/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/EChIxT0p7cb71gVZqoz_rQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/iraKVo73xisD5MfjgfoIcA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/jG65IPi0YNBEt-EJhteJ3g/l.jpg,Burgers,Diners,
https://www.yelp.com/biz/salsa-lim%C3%B3n-austin,Salsa Limón,3001 Guadalupe St ,78705,Austin,TX,,(682) 707-9966,4,43,www.salsalimon.com,salsalimon.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/gxpcJ2mVDrRXwArJ8ubKWw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3cbIcHCOkywau9CcvCvtSw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dPMqt7-RJLkrVuyPLiko2w/l.jpg,Tacos,Tex-Mex,
https://www.yelp.com/biz/lichas-cantina-austin,Licha's Cantina,1306 E 6th St ,78702,Austin,TX,$$,(512) 480-5960,4,739,www.lichascantina.com,www.lichascantina.com/food,https://s3-media0.fl.yelpcdn.com/bphoto/cRYe7isKufh4Um2c-1aY5g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IMiH5XuePwOUdLCzmtYz3A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4HrQ18RXSuPvcsjAXyRc9g/l.jpg,Bars,Mexican,Soul Food
https://www.yelp.com/biz/coopers-old-time-pit-bar-b-que-austin,Cooper's Old Time Pit Bar-B-Que,217 Congress Ave ,78701,Austin,TX,$$,(512) 474-4227,4,1764,www.coopersbbqaustin.com/,coopersbbqaustin.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/AWC5CVVTg5hgviqIE1fdvw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Yekr4PoX53M1QmoE26I_MQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/KW4NB08FegsAOSzSDOHOMw/l.jpg,Barbeque,,
https://www.yelp.com/biz/desano-pizzeria-napoletana-austin-4,DeSano Pizzeria Napoletana,301 Lavaca St Ste 200,78701,Austin,TX,$$,(512) 256-2426,4.5,299,www.desanopizza.com,www.desanopizza.com/%3Futm_source%3DYelp%26utm_medium%3DCPC%26utm_campaign%3DLavaca,https://s3-media0.fl.yelpcdn.com/bphoto/vxvnJo-u_RPJ5qCy3ni_yg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4lM8TCu7ZhYR7ud7_XLjVw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XpfHe9Ya2gnit4dntZe9cw/l.jpg,Pizza,Italian,
https://www.yelp.com/biz/phoenician-resto-cafe-austin,Phoenician Resto Cafe,2909 Guadalupe St Ste B,78705,Austin,TX,$$,(512) 712-5904,4.5,382,www.kabobzi.com,www.kabobzi.com/guadalupe-menu,https://s3-media0.fl.yelpcdn.com/bphoto/EtPLDpAgZqV0UQedF5Is5w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JGc9PKShtbx5WrPs6AC8qg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ClpAbWa64iHqbPCUOWKEqw/l.jpg,Lebanese,Mediterranean,Halal
https://www.yelp.com/biz/little-house-austin,Little House,4112 Medical Pkwy ,78756,Austin,TX,$$,(512) 452-6258,4,10,,,https://s3-media0.fl.yelpcdn.com/bphoto/cZ8rHEcySwvsilbprBThTA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lLA0xlwCTyDwa70nRsBUUg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/52rcrHF7HLvnLRs8dD-eIw/l.jpg,Food Trucks,Fish & Chips,
https://www.yelp.com/biz/toshokan-austin,Toshokan,807 E 4th St ,78702,Austin,TX,,,5,16,www.toshokanatx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/MoPR8rX6lg-WOWWWmCDcOA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IC9eYq3eQN_4GHhw775Fcw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dXZtzKqboruoir94F4pd1Q/l.jpg,Sushi Bars,Japanese,
https://www.yelp.com/biz/il-brutto-austin-2,Il Brutto,1601 E 6th St ,78702,Austin,TX,$$$,(512) 580-8779,4,412,www.ilbruttoaustin.com,www.ilbruttoaustin.com/menus,https://s3-media0.fl.yelpcdn.com/bphoto/e7OlBf3DJVhqTWBCsS1KSw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zd8XOfvpKcVqlZWGPErBDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/D_9ylT9_78pXL9P-ybNNbQ/l.jpg,Italian,Cocktail Bars,Pizza
https://www.yelp.com/biz/josephine-house-austin-3,Josephine House,1601 Waterson Ave ,78703,Austin,TX,$$,(512) 477-5584,3.5,421,josephineofaustin.com/,josephineofaustin.com/wp-content/uploads/2015/03/Josephine_Breakfast.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/JgTRoVEh-nNMFw2q2gniRA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1Pvfvjnf5ggFay43jFxXFA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JX-77l4ZBORBdN6XQjwGlQ/l.jpg,American (Traditional),Breakfast & Brunch,
https://www.yelp.com/biz/joann-s-fine-foods-austin,Joann’s Fine Foods,1224 S Congress Ave ,78704,Austin,TX,$$,(512) 358-6054,4,284,joannsaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/V8vpKOl_G1H-ScdpX5Dbtw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Myxla0yFHgzKhu_pDhtphw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9p6W8X61Zoh0-4qm-opwJQ/l.jpg,Diners,Breakfast & Brunch,Tex-Mex
https://www.yelp.com/biz/1886-cafe-and-bakery-austin,1886 Cafe & Bakery,604 Brazos St ,78701,Austin,TX,$$,(512) 439-1234,4,631,driskillhotel.com/dining/1886-caf%25C3%25A9-bakery/,driskillhotel.com/documents/21/1886_Cafe__Bakery_Menu__24__18_in.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/uIkfbOpCEFpdlvBA-m18MQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vcHNXlu4rndpjult3ZdFWQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OOQLPMkM4aMGnvWneR2sKA/l.jpg,American (Traditional),Bakeries,Breakfast & Brunch
https://www.yelp.com/biz/mousam-spice-house-austin,Mousam Spice House,3828 N Interstate 35 Frontage Rd ,78751,Austin,TX,,(512) 669-9343,4.5,8,,,https://s3-media0.fl.yelpcdn.com/bphoto/5r9Wu5EITF_9Ukagzo5msA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Cd40ttj1LUzlrd2kkzppSw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/pZXnhgmMW0w2WEyG1vTEug/l.jpg,Indian,,
https://www.yelp.com/biz/chilantro-austin-7,Chi'Lantro,1509 S Lamar Blvd ,78704,Austin,TX,$$,(512) 428-5269,4,709,www.chilantrobbq.com,,https://s3-media0.fl.yelpcdn.com/bphoto/5zwf5sKtUhKRCczXJpvwlw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9TeMO_jbXJacWX6vNWv1Vw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/QsZYsC5y1-XP5C4NoVQclQ/l.jpg,Asian Fusion,Korean,Barbeque
https://www.yelp.com/biz/bao-d-up-mueller-aldrich-austin,Bao’d Up - Mueller Aldrich,1911 Aldrich St Ste A1,78723,Austin,TX,$$,(737) 717-3002,4,412,baodup.com,www.baodup.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/FD-zPV9uyne9u_rdOtcIJQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/UJQnCI8OtiGH9oz6_xFvDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6fA0HhLtJ6nar6ix3do8Yg/l.jpg,Bubble Tea,Asian Fusion,Noodles
https://www.yelp.com/biz/chapul%C3%ADn-cantina-austin-2,Chapulín Cantina,1610 S Congress Ave ,78704,Austin,TX,,(512) 441-7672,4,44,,,https://s3-media0.fl.yelpcdn.com/bphoto/UsYPYoHweU1TbrD3YJxb5g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fWOQSlJC5NB9FhzwTAmENA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8EVw_H_eQhDsODlgm8oJVg/l.jpg,Mexican,,
https://www.yelp.com/biz/paris-baguette-austin,Paris Baguette,110 Jacob Fontaine Ln ,78752,Austin,TX,,,3.5,25,www.parisbaguette.com,www.parisbaguette.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/ju41W7OX-BjcP05zS633uQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lU-y31lpfXaxDxSS6YN7cw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TszvHvoRoN_Hh4Kas0aI4A/l.jpg,Bakeries,Coffee & Tea,Sandwiches
https://www.yelp.com/biz/chilantro-austin-8,Chi'Lantro,5222 Burnet Rd ,78756,Austin,TX,$$,(512) 852-9970,4,402,www.chilantrobbq.com/,www.chilantrobbq.com/menus/burnet/,https://s3-media0.fl.yelpcdn.com/bphoto/vqs_FpO80e9hiFzXmZPHZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/pqqxTGya7E7dx7vlVAuUDw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/PWlwj7A9dnNyI5HUiHhk9A/l.jpg,Korean,Barbeque,
https://www.yelp.com/biz/taco-joint-austin-4,Taco Joint,134 E Riverside Dr ,78704,Austin,TX,$,(512) 599-5144,4.5,549,austintacojoint.com,austintacojoint.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/KHzC_xjCpu2sG7T2dKqWFA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1q4tV1R47adGjq-j49mLrw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kWKJbpIEi_y2_d9q80SwlQ/l.jpg,Mexican,,
https://www.yelp.com/biz/counter-cafe-west-campus-austin,Counter Cafe West Campus,603 W 29th St ,78705,Austin,TX,$$,(512) 383-5451,4,51,www.countercafe.com,,https://s3-media0.fl.yelpcdn.com/bphoto/bnfLOVm14-JVNlDD_xUanQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/q2UIFFy9U3v3djGCQORfaQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/UWXYi-xIgaw9iXnf-4H31w/l.jpg,Breakfast & Brunch,Diners,American (New)
https://www.yelp.com/biz/la-piscina-austin,La Piscina,600 W 2nd St Proper Hotel,78701,Austin,TX,,(512) 628-1415,4.5,69,www.properhotel.com/austin/restaurants-bars/la-piscina/,,https://s3-media0.fl.yelpcdn.com/bphoto/6twPHO8bxkRRb-2_m2Cddw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/76oiqWlIRqcd1FJ63HnMdg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/j6HOn0INrqT97wi5juT7yg/l.jpg,Mexican,Seafood,Breakfast & Brunch
https://www.yelp.com/biz/oh-k-dog-austin-3,Oh K-Dog,6929 Airport Blvd Ste 133,78752,Austin,TX,$,(512) 401-3507,4,114,www.ohkdog.com,www.ohkdog.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/NNWXAQyX70TbKkNgD1qn0Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rDz9Gu6LakybRhFXwXAGbg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/AWsDfEVg_OO3FdazE2krVQ/l.jpg,Hot Dogs,Korean,
https://www.yelp.com/biz/jack-allens-kitchen-anderson-lane-austin,Jack Allen's Kitchen Anderson Lane,3010 W Anderson Ln Ste D,78757,Austin,TX,$$,(512) 428-6944,4.5,382,jackallenskitchen.com,jackallenskitchen.com/location/anderson-lane/%23menus,https://s3-media0.fl.yelpcdn.com/bphoto/E4pOloWFvp4I0-ar6I3Ubg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/a1GOCEjMjUWhAHpFgI7oJQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Wo1dJw6P9PNso-k_ze3gHg/l.jpg,American (Traditional),Southern,Cocktail Bars
https://www.yelp.com/biz/snooze-an-a-m-eatery-austin-5,"Snooze, an A.M. Eatery",3800 North Lamar Blvd Ste 120,78756,Austin,TX,$$,(737) 843-0200,4,1120,www.snoozeeatery.com//?utm_campaign=yelp_paid_listing&utm_medium=listing&utm_source=yelp,snoozeeatery.com/tx-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/cWR9E0wDRi-29NJIxgLWbw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rtu0wV8fjESNrwmvhx9v8w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/pZ91gjiVzpmKcAOHlUDWvg/l.jpg,Breakfast & Brunch,American (Traditional),Cocktail Bars
https://www.yelp.com/biz/the-garden-at-the-704-austin,The Garden at the 704,3403 S Lamar Blvd ,78704,Austin,TX,$$$,(737) 273-3567,4.5,82,thegardenatx.com/south-austin-location/,,https://s3-media0.fl.yelpcdn.com/bphoto/LVYI4diM3NTyO19wAQklvw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cl5B8HZt2w9i47r2tw_Qfw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BFWLdRqixjNoXsU1E7edyg/l.jpg,Italian,Seafood,
https://www.yelp.com/biz/sherpa-snacks-austin,Sherpa Snacks,2006 Philomena St ,78723,Austin,TX,,(215) 410-5472,4.5,5,,,https://s3-media0.fl.yelpcdn.com/bphoto/4BxR-qsZ0ZZGM1B3rpo8tg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ukhZ9xxoxoj3x7ToSrGtQg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nJULma7taXhjeM9QWXM8XA/l.jpg,Himalayan/Nepalese,,
https://www.yelp.com/biz/zombie-taco-austin,Zombie Taco,2553 Guadalupe Unit 100,78705,Austin,TX,,(737) 471-3358,4,45,www.zombietacoaustin.com,places.singleplatform.com/zombie-taco-1/menu,https://s3-media0.fl.yelpcdn.com/bphoto/qApbTeyYNXiRx-GFJSXQZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ttbIm0EDkwB5RGIhhctK2g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/N9i14iam5jwa0odneLszuw/l.jpg,Tacos,,
https://www.yelp.com/biz/el-alma-austin-2,El Alma,1025 Barton Springs Rd ,78704,Austin,TX,$$,(512) 609-8923,4,1144,www.elalmacafe.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9ParVA4iaMe5cSVXMxio_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9PsM50K2t9WY97G7ccCSbQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uQqWpLnwOdQwtBvJe26pmA/l.jpg,Mexican,,
https://www.yelp.com/biz/justines-brasserie-austin,Justine's Brasserie,4710 E 5th St ,78702,Austin,TX,$$$,(512) 385-2900,4,1224,www.justines1937.com/,www.justines1937.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/RDuqcXjOHwu2pMjkCWddjA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XGwdCOSISPg-B1Y5e2Wg1w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fls26yxkEqGs6xmVU8k3Hw/l.jpg,French,Bars,
https://www.yelp.com/biz/julies-noodles-austin,Julie's Noodles,8557 Research Blvd Ste 110,78758,Austin,TX,$$,(512) 394-6967,4,571,juliesnoodle.com,,https://s3-media0.fl.yelpcdn.com/bphoto/vNDRZkEJcF38w_-_CpvX1g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ztEL2bKI2KJ0BHS82PnyAA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/PFUTXue9KCIWoM9awbKj4Q/l.jpg,Noodles,Chinese,
https://www.yelp.com/biz/spicy-boys-fried-chicken-east-6th-austin-2,Spicy Boys Fried Chicken - East 6th,1701 E 6th St ,78702,Austin,TX,$$,,4.5,210,www.spicyboyschicken.com,,https://s3-media0.fl.yelpcdn.com/bphoto/GSgYPIgTSWdafjhv3_B8CA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JV4k3kClE_0q9er1Y7Sfkg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ziy-9WqAXamlKJcvIOJlUg/l.jpg,Chicken Shop,Pan Asian,Food Trucks
https://www.yelp.com/biz/jeffreys-austin,Jeffrey's,1204 W Lynn St ,78703,Austin,TX,$$$$,(512) 477-5584,4,458,www.jeffreysofaustin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/XzmsLjmwQamSQ12lBpfu9g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/NaNWnm_ZZrIje5dBNIEepw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/wmGmGK7jsCGx23HqMnc3Mg/l.jpg,American (Traditional),,
https://www.yelp.com/biz/phoebes-diner-austin,Phoebe's Diner,533 W Oltorf St ,78704,Austin,TX,$$,(512) 883-9682,4.5,1517,www.phoebesdiner.com,www.phoebesdiner.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/6repZ0-yjGwZPHIZLAgMXA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/scmtZbmP_9QG4cHB_D_tFw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EDVVBAOkJqJmzn4DWCHyvQ/l.jpg,Breakfast & Brunch,Diners,American (Traditional)
https://www.yelp.com/biz/house-of-three-gorges-austin-2,House of Three Gorges,8557 Research Blvd Ste 144,78758,Austin,TX,$$,(512) 953-8666,4.5,171,www.houseofthreegorges.com,www.houseofthreegorges.com/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/h0Kc5jy56a_FdY4uwzhm4A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Dh8atarUStexjznFPboUsw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tzH3sx_BeDK_LOhbGveffQ/l.jpg,Chinese,Seafood,Noodles
https://www.yelp.com/biz/the-let-go-wimberley,The Let Go,13904 Ranch Rd 12 ,78676,Wimberley,TX,,(512) 858-6751,4,10,,,https://s3-media0.fl.yelpcdn.com/bphoto/4DL8RePuzS9mQCMLN-gYTw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RmR9v65fWgi3UslPUXK1XQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gxHJe8Yz-03TNtL5rwjV_Q/l.jpg,Restaurants,,
https://www.yelp.com/biz/kerlaches-austin-2,Kerlaches,2505 Webberville Rd ,78702,Austin,TX,,,5,26,,,https://s3-media0.fl.yelpcdn.com/bphoto/1pxBIRrU74JL_cbFzOfjSg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FlRPu6-2l7Lzl1ela6LB5w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3jcrA2vyUM-Smntudw70wA/l.jpg,Food Trucks,,
https://www.yelp.com/biz/garrison-brothers-distillery-hye,Garrison Brothers Distillery,1827 Hye Albert Rd ,78635,Hye,TX,$$$,(512) 381-3155,4.5,353,www.garrisonbros.com,www.garrisonbros.com/whiskey-shack,https://s3-media0.fl.yelpcdn.com/bphoto/0Ll43QDCYOV8Esvu_XX35Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ca2Kp_eTPBr0l3MfqTdJUw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qAITVm9_UVY3YDUxmHEA1Q/l.jpg,Distilleries,Gift Shops,
https://www.yelp.com/biz/meat-and-bread-austin,Meat & Bread,360 Nueces St Ste 20,78701,Austin,TX,$$,(512) 330-4736,5,80,www.meatandbread.com/northshore,www.meatandbread.com/northshore,https://s3-media0.fl.yelpcdn.com/bphoto/ZpoWW30PZ498yF-rd54mnw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/7WTO39l5x0sPbNqFbHfhng/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fDt-2T_pgWehfXn_-qSHaw/l.jpg,Sandwiches,Caterers,
https://www.yelp.com/biz/honey-pig-bbq-austin,Honey Pig BBQ,13301 Lakeline Blvd Unit 7,78717,Austin,TX,,,4,121,www.honeypigbbq.com,www.honeypigbbq.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/2Hc5gsf4z-Hg2o6uPpj5ng/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JD2Oa5JpIJW9smsNNkPx6w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/o7g2xNVsYDrvv3GWLPZAxA/l.jpg,Korean,Barbeque,
https://www.yelp.com/biz/delicious-af-austin-2,Delicious AF,5003 Airport Blvd ,78751,Austin,TX,,(512) 709-3819,5,2,www.deliciousaftx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/dk5oFg8uvRJmwud31DDN4A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/A2aIBIToh-QriEArNjeAMg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tTrCi4tjoFHByD_zuWA9Wg/l.jpg,Coffee & Tea,Specialty Food,
https://www.yelp.com/biz/carolina-chicken-and-waffle-shack-austin,Carolina Chicken & Waffle Shack,3520 W Slaughter Ln ,78749,Austin,TX,,(512) 620-5695,,,,,https://s3-media0.fl.yelpcdn.com/bphoto/GygH0q0-NGm5xo5sSyxNPA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/sRXwUpXvJ-27vAxMk2fwKw/l.jpg,,Breakfast & Brunch,Waffles,Chicken Shop
