Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/texas-biergarten-missouri-city,Texas Biergarten,6302 Hwy 6 Ste Q,77459,Missouri City,TX,$$,(281) 778-0030,4.5,255,www.texasbiergarten.com,www.texasbiergarten.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/vNB0yTMIW2ZC36FLPgmTAA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SNRn4x36Uni7iPKSdFr7jQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kIx7chMARqOKSlM5aF8dxw/l.jpg,German,Gastropubs,
https://www.yelp.com/biz/hearsay-market-square-houston-2,Hearsay Market Square,218 Travis St ,77002,Houston,TX,$$,(713) 225-8079,4,2016,www.hearsaygastrolounge.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ta_MDMV2tvGyKyqiJIgFcA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2PAdnFx1i-IkRakBxOgY0A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oy_TBkzW9LRQarC5o7JXxw/l.jpg,American (New),Gastropubs,Breakfast & Brunch
https://www.yelp.com/biz/craft-grill-tomball,Craft Grill,25219 Kuykendahl Rd Ste G110,77375,Tomball,TX,$$,(281) 255-2396,4,554,www.craftgrillrestaurants.com,www.craftgrillrestaurants.com/,https://s3-media0.fl.yelpcdn.com/bphoto/HETCz2UUsFvvWawOkINZcA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/VKj2uH9VoyLvAjo3m0FtOg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5zgTbNJeT3gFTSyGF6WF1A/l.jpg,Southern,Cajun/Creole,American (Traditional)
https://www.yelp.com/biz/better-luck-tomorrow-houston-2,Better Luck Tomorrow,544 Yale St ,77007,Houston,TX,$$,(713) 802-0845,4,401,betterlucktomorrowhou.com,betterlucktomorrowhou.com/static/blt/pdf/BLT-FandF-Menu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/Y76E8PI4TMOI6l7Vi7NZwA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/p116iN58X9ib8aGBzrbhKw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LMwKYthumRlWwCl7WsJEHA/l.jpg,Bars,Gastropubs,American (New)
https://www.yelp.com/biz/hearsay-on-the-waterway-the-woodlands,Hearsay On The Waterway,20 Waterway Ave Ste 105,77380,The Woodlands,TX,$$,(832) 585-1723,4.5,330,www.hearsayonthewaterway.com,www.hearsayonthewaterway.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/FTCm3lqoyX2M8CU2miabgA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YkhgnB6hE4HwT8Q37lys9g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/M38mOXMjKL3H652jgAc7_w/l.jpg,American (New),Gastropubs,Breakfast & Brunch
https://www.yelp.com/biz/tapped-drafthouse-and-kitchen-spring-spring,Tapped DraftHouse & Kitchen - Spring,20444 Kuykendahl Rd Ste D,77379,Spring,TX,$$,(281) 719-0360,4.5,273,tappedus.com,tappedus.com/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/1UKOJsdSCO5oQJykf3E9uw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/O69gcGQ7FBDFbVN59v3qwQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fJZLXoFS97YWl96IOYt0dA/l.jpg,Beer Bar,Gastropubs,American (Traditional)
https://www.yelp.com/biz/bosscat-kitchen-and-libations-houston,Bosscat Kitchen & Libations,4310 Westheimer Rd Ste 150,77027,Houston,TX,$$,(281) 501-1187,4.5,2517,www.bosscatkitchen-houston.com,www.bosscatkitchen-houston.com/eat,https://s3-media0.fl.yelpcdn.com/bphoto/CUsonAxau5HCqy3QWJVRRw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ag7cbRecipU7sDp9ruXdiw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ASkckJw7IzwFDRi41RZsyg/l.jpg,American (New),Whiskey Bars,Breakfast & Brunch
https://www.yelp.com/biz/southern-yankee-crafthouse-houston,Southern Yankee Crafthouse,1312 W Alabama St ,77006,Houston,TX,$$,(346) 320-2806,4.5,120,www.crafthousehtx.com,www.crafthousehtx.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/shpe7njKGIrzbOfeZMNhFw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yiisLj_lTXxo8ewjZhzjIw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FhcI7eO6ZnazBIVf2XaXDQ/l.jpg,Cocktail Bars,Pizza,Gastropubs
https://www.yelp.com/biz/the-upside-pub-houston,The Upside Pub,3402 N Shepherd Dr ,77018,Houston,TX,,(832) 667-8487,4.5,24,upsidepub.com,www.upsidepub.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/eLqFr9vaV_sfkFFhOXgWOg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YgPnrqGKSuOjoPmOdlDJmg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ce7_jlFFFII7OCqKm5Cf_Q/l.jpg,Beer Bar,Pubs,Gastropubs
https://www.yelp.com/biz/karbach-brewing-company-houston,Karbach Brewing Company,2032 Karbach St ,77092,Houston,TX,$$,(713) 680-8886,4,928,karbachbrewing.com,www.karbachbrewing.com/restaurant/,https://s3-media0.fl.yelpcdn.com/bphoto/pEYzRf6dj6kxDl44Bcww_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/d-rZx4i10jqnRNjA1426rQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DwSoP5sMgFrB6QzSUIT4dw/l.jpg,Venues & Event Spaces,Brewpubs,
https://www.yelp.com/biz/world-of-beer-katy-2,World of Beer,2643 Commercial Center Blvd Ste B390,77494,Katy,TX,$$,(281) 675-2652,3,218,worldofbeer.com/locations/katy/,worldofbeer.com/locations/katy/food/food-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/5KYY0yqL75sVpIMF646kqA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BYg4xg__m8TOkJxem5Um_Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tZONk64uVqK74Ptne_9NKw/l.jpg,Gastropubs,American (Traditional),
https://www.yelp.com/biz/hughies-houston-9,Hughie's,1802 W 18th St ,77008,Houston,TX,$$,(713) 869-1830,4.5,983,www.hughiesgrille.com,www.hughiesgrille.com/copy-of-lunch,https://s3-media0.fl.yelpcdn.com/bphoto/BknNG9Jxd-Py30esGMmBPQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lGSPvbG-nPV3Ei4z9iSUzw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Kg59T_gCRnpUxfGmxVS74A/l.jpg,Vietnamese,Asian Fusion,Beer Bar
https://www.yelp.com/biz/bungalow-heights-houston,Bungalow Heights,1919 Beall St ,77008,Houston,TX,$$,(832) 582-7903,3.5,210,bungalowheights.com,bungalowheights.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/GJB3QKE_k9nhUiV41vRV_w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/RRKr7BROZ6g-sUguuZa7Ow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gKIRc6BFW2XCzJaLiKdAMQ/l.jpg,Bars,Gastropubs,
https://www.yelp.com/biz/the-401-bellaire-4,The '401,6700 Ferris St Ste 150,77401,Bellaire,TX,$$,(832) 962-7649,4,430,www.the401bellaire.com,the401bellaire.com/menus/dine-in/,https://s3-media0.fl.yelpcdn.com/bphoto/9NzE3Si0wolj4-W1zsMgDg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xdfPqk_hQp7eAAkbrEHPaw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lkLpRlP39wTWPWMXyD9odQ/l.jpg,American (Traditional),Mediterranean,Gastropubs
https://www.yelp.com/biz/hyde-park-kitchen-bar-webster,Hyde Park Kitchen + Bar,247 E Nasa Pkwy ,77598,Webster,TX,$$,(832) 932-5768,4.5,191,hydeparknasa.com,,https://s3-media0.fl.yelpcdn.com/bphoto/AS_PFGUlH50uK4fR44J3gw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ArIfm09XMoFWwcwQOA1kFw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/k-tdRE4V-H_Czdu1uAHp5g/l.jpg,Cocktail Bars,Pizza,Wine Bars
https://www.yelp.com/biz/crisp-houston-2,Crisp,2220 Bevis St ,77008,Houston,TX,$$,(713) 360-0222,4,1023,crispheights.com,www.crispheights.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/TsCKwStOjweFajI4Dy6YHg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gFZpLoK4WonxMtPyzwGRuw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/rbJZU2jviwaA1SKjxPQH1w/l.jpg,Italian,Wine Bars,Cocktail Bars
https://www.yelp.com/biz/la-lucha-houston-4,La Lucha,1801 N Shepherd Dr ,77008,Houston,TX,$$,(713) 955-4765,4.5,693,laluchatx.com,laluchatx.com/wp-content/uploads/2020/11/La_Lucha_Dinner_Menu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/JHTuSy9RoS8eR_AIXtJhdg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LbjsS76Zyg7XTgvw11Wv0g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9YlNS7ocFvboqLSqXbLWrA/l.jpg,Seafood,Southern,Cocktail Bars
https://www.yelp.com/biz/crafted-kitchen-and-taps-katy,Crafted Kitchen and Taps,1443 Fm 1463 ,77494,Katy,TX,$$,(281) 396-4277,4,175,www.craftedkt.com,craftedkt.com/menu-1,https://s3-media0.fl.yelpcdn.com/bphoto/7Ojbz9R1CHQmvzLfnaL4UA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/g-ALT966xQh0A3SBPrUobQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/O9UuOxZxJedK1dHZ0okxJg/l.jpg,Gastropubs,American (New),Chicken Wings
https://www.yelp.com/biz/brews-brothers-galveston,Brews Brothers,2404 Strand ,77550,Galveston,TX,$$,(409) 763-2739,4,226,,,https://s3-media0.fl.yelpcdn.com/bphoto/zkGsEPo32DPHNJxmc_Nxqg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/W5TpB6E-YR6S_APc1SicXQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6FJxH9byb11lf6zoRZ5ETA/l.jpg,Beer Bar,Gastropubs,
https://www.yelp.com/biz/by-popular-demand-houston,By Popular Demand,12420 Memorial Dr ,77024,Houston,TX,,(281) 500-4601,4.5,59,www.bpdmemorial.com,,https://s3-media0.fl.yelpcdn.com/bphoto/aq13FkuLz7EUXBLky_7tVw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8TevOX8c1HRcRDD2ogLXQw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/bPG8FmqDNgN84vaDx8LmmQ/l.jpg,Whiskey Bars,Gastropubs,
https://www.yelp.com/biz/craft-96-draught-house-kitchen-league-city,Craft 96 Draught House + Kitchen,2575 E League City Pkwy Ste 100,77573,League City,TX,$$,(281) 549-6095,4.5,307,draughthousekitchen.com,,https://s3-media0.fl.yelpcdn.com/bphoto/iw-1mABTbyPl9yMkbOwyMw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cpDURYAO1glDHxN1rQERmw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Mi5BneKRJH-rpOmobOphtA/l.jpg,American (Traditional),Bars,
https://www.yelp.com/biz/hearsay-on-the-strand-galveston-9,Hearsay on the Strand,2410 Strand St ,77550,Galveston,TX,$$,(409) 539-5914,4,481,www.hearsayonthestrand.com,hearsayonthestrand.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/3N4OgK4ikhp1cJ26pvuitw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OELlSqbzNKJ9BEolaGLxyQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/DBshULs9izXXFsxQIILMRg/l.jpg,American (Traditional),Cocktail Bars,Salad
https://www.yelp.com/biz/bar-louie-katy-katy,Bar Louie - Katy,2707 Commercial Center Blvd ,77494,Katy,TX,$$,(281) 394-5480,3.5,256,www.barlouie.com/locations/us/tx/katy/katy,,https://s3-media0.fl.yelpcdn.com/bphoto/xNXu0IcCGETknMWHZbG4sg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/n1j73vag5lradpcmjEpIFA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4-ebxZfeR5yumH2JL1fRDw/l.jpg,Bars,American (New),Gastropubs
https://www.yelp.com/biz/down-the-street-houston,Down the Street,5746 Larkin St ,77007,Houston,TX,$$,(713) 880-3508,4,336,www.downthestreethouston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/_bN5lA7qupIXyR7-TDUU5Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vdhs9XdqgKjogtG4n5ZvIw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HDQ1E_JsoMQ-EQKu0Kpn1w/l.jpg,Sports Bars,American (Traditional),Breakfast & Brunch
https://www.yelp.com/biz/ramble-creek-grill-richmond-2,Ramble Creek Grill Grand Parkway,7930 W Grand Parkway S Frontage Rd ,77406,Richmond,TX,$$,(832) 449-6573,4.5,641,ramblecreekgrill.com,,https://s3-media0.fl.yelpcdn.com/bphoto/yGTin3zsbxdBTZrMkpynYQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/__XFnT82LZEIsZQTHw_I1g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/x280925p3tCAyrux3w7qEQ/l.jpg,Steakhouses,Burgers,Cocktail Bars
https://www.yelp.com/biz/plonk-beer-and-wine-bistro-houston,Plonk! Beer & Wine Bistro,1214 W 43rd St ,77018,Houston,TX,$$,(713) 290-1070,4,395,www.plonkbistro.com,www.plonkbistro.com/menus.html,https://s3-media0.fl.yelpcdn.com/bphoto/JxVKG6MWQ7mfO9Sw5Bv9Pw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/T1oBGjjgH1CniwgO8QAntA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/N1HK5KaLZ7DFRHj7LvuA1g/l.jpg,Wine Bars,American (New),
https://www.yelp.com/biz/johnnys-gold-brick-houston-2,Johnny's Gold Brick,2518 Yale St ,77008,Houston,TX,$$,(832) 582-5454,4.5,191,www.johnnysgoldbrick.com,,https://s3-media0.fl.yelpcdn.com/bphoto/iRTnbTilbsWefmZGcZIP8w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2AbZASj9d0leUmOdhOPY-g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ibjukePtKyFxoihb7h9CvA/l.jpg,Cocktail Bars,,
https://www.yelp.com/biz/fieldings-wood-grill-shenandoah-4,Fielding's Wood Grill,1699 Research Forest Dr ,77380,Shenandoah,TX,$$,(832) 616-3275,4,964,fieldings.com,fieldingswoodgrill.com/lunch-dinner,https://s3-media0.fl.yelpcdn.com/bphoto/8mlvNUh4MZP9MjN4jFNdHA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IY2QElJjqLTUnSqIN5MyJw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oAT-0_OARgqUiPvr4-MG1A/l.jpg,American (New),Burgers,Steakhouses
https://www.yelp.com/biz/nobi-public-house-webster,Nobi Public House,241 E Nasa Pkwy ,77598,Webster,TX,$$,(832) 932-5111,4,954,www.nobipub.com,www.nobipub.com/food/,https://s3-media0.fl.yelpcdn.com/bphoto/Acbdk9oqZcKLBrAr57DeIQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Z3D-Iz6sObOQ1ZbVzAV6rw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/myplvMc-2lFZLqiRblUcrw/l.jpg,Gastropubs,Asian Fusion,Beer Bar
https://www.yelp.com/biz/brick-house-tavern-tap-sugar-land-3,Brick House Tavern + Tap,19740 Southwest Fwy ,77479,Sugar Land,TX,$$,(281) 239-2413,3.5,211,www.brickhousetavernandtap.com/location/brick-house-tavern-and-tap-sugar-land-tx/,www.brickhousetavernandtap.com/menus/drink-menu,https://s3-media0.fl.yelpcdn.com/bphoto/pmdYC4MF1mIVxPalC_QFKQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mjLaofqIeEkZbCE0_dDiEg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/E_LYIAKP20r1oe_F72ohGw/l.jpg,American (Traditional),Bars,Breakfast & Brunch
https://www.yelp.com/biz/tapped-drafthouse-and-kitchen-conroe-tx-conroe-2,"Tapped DraftHouse & Kitchen - Conroe, TX",525 Woodland Square Blvd Ste 100,77384,Conroe,TX,$$,(281) 719-0360,4.5,148,www.TappedUS.com,tappedus.com/food-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/SSIjQUuRDuxLFaOShbHwCw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HXSL_YBe9wM5_Zv_v78lLg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/GElPuF8R4zlEcR7Sb_X8_A/l.jpg,American (Traditional),Beer Bar,Gastropubs
https://www.yelp.com/biz/3bs-burgers-and-beer-spring,3B's Burgers & Beer,466 Rayford Rd Ste 107,77386,Spring,TX,$$,(281) 419-3553,4,161,www.3bsburgersandbeer.com,www.3bsburgersandbeer.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/Nl8LKpc6QmTFnMdZbnjcDQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/IiaKZDBq4wxh4Qb022JQYg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/oqUCUo41dhYwK65Z4smeeA/l.jpg,Burgers,Sports Bars,
https://www.yelp.com/biz/city-acre-brewing-houston,City Acre Brewing,3418 Topping St ,77093,Houston,TX,$$,(832) 377-0237,4.5,150,www.cityacrebrewing.com/,www.cityacrebrewing.com/The_food.html,https://s3-media0.fl.yelpcdn.com/bphoto/GH16kCpy9IVuNX21GtuXQg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0WmGlnPybRwbvcTwuSVGaQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dYx1se32nHaW2ys8hwABSw/l.jpg,Brewpubs,Gastropubs,
https://www.yelp.com/biz/urban-eats-houston-2,Urban Eats,3414 Washington Ave ,77007,Houston,TX,$$,(832) 834-4417,4,1129,www.feasturbaneats.com,,https://s3-media0.fl.yelpcdn.com/bphoto/7Mmp4o12kVI11OmUgHwEOA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YphcArOpSNIkNYu0POFSFg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JN_uqg-JhvthNZBlUqckqg/l.jpg,American (New),Bakeries,Coffee & Tea
https://www.yelp.com/biz/the-toasted-yolk-cafe-houston,The Toasted Yolk Cafe,15135 North Fwy Ste 600,77090,Houston,TX,$$,(832) 446-6282,4.5,989,www.thetoastedyolk.com/,,https://s3-media0.fl.yelpcdn.com/bphoto/ukuqMpCA7deHilROOXfpIw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cfu2GqWW6ar-74TFEanlPA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/aoPla34GOUjv2k7iEM8cuQ/l.jpg,Breakfast & Brunch,American (Traditional),
https://www.yelp.com/biz/brick-house-tavern-tap-humble-2,Brick House Tavern + Tap,140 Fm 1960 Bypass E Rd ,77338,Humble,TX,$$,(281) 319-4410,3,312,www.brickhousetavernandtap.com/location/brick-house-tavern-and-tap-humble-tx/,,https://s3-media0.fl.yelpcdn.com/bphoto/ZF5UZEwM2_XznedtCdb2yA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2K-2wzRV9WZ-keWW47IsQQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/z_jBvSEoDVCFJoeNgrX-Cw/l.jpg,American (Traditional),American (New),
https://www.yelp.com/biz/the-general-public-houston,The General Public,797 Sorella Ct Ste 118,77024,Houston,TX,$$,(832) 690-4450,4,714,thegenpublic.com,,https://s3-media0.fl.yelpcdn.com/bphoto/LTceXaMZfHY96F7lvp3Ibw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/t86gjyi-HBev33nZd3DhMQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Hwd8skZMzyqm3GriD2qx3g/l.jpg,American (New),Bars,Breakfast & Brunch
https://www.yelp.com/biz/woosters-garden-houston,Wooster's Garden,3315 Milam St ,77006,Houston,TX,$$,(713) 520-0015,4.5,620,woostersgarden.com,,https://s3-media0.fl.yelpcdn.com/bphoto/oSPxEC7L9lgdFXeylw8YEQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nAQLlscKkvq03WAQmH3ETg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mG_eVc0hoY2TTX-lujRDcw/l.jpg,Cocktail Bars,Beer Gardens,
https://www.yelp.com/biz/main-101-grill-and-bar-la-porte,Main 101 Grill and Bar,101 E Main St ,77571,La Porte,TX,$$,(281) 470-8484,4.5,177,www.main101.com/,www.main101.com/%23%21menu/c786,https://s3-media0.fl.yelpcdn.com/bphoto/RFgMtkOnmywMOSEq2WO7Cg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/14r8bZqvrFCRvlAyH-dcRQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FqTBwl5eLZLGShvWslZG2w/l.jpg,American (New),Seafood,
https://www.yelp.com/biz/preamble-lounge-and-craft-house-webster,Preamble Lounge And Craft House,20801 Gulf Fwy Ste 12,77598,Webster,TX,$$,(832) 905-2927,4,188,preamblelounge.com,preamblelounge.com/food-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/I3BAW8p62ovz1V736TbDWw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fiw9flEJEG5ZLNSuPgHMfw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/g1RIaz0D1pw5QK1-H3UPhA/l.jpg,Lounges,Cocktail Bars,
https://www.yelp.com/biz/luckys-pub-houston-4,Lucky's Pub,17754 Katy Fwy Ste 1,77094,Houston,TX,$$,(281) 206-7369,3,79,luckyspub.com,luckyspub.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/9Ol163P2VOurSx0-oI04ew/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZHKpAMpBp_NdjxDYZxk7Lg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/NGKyVDqdCvLZrbE0OSYiLw/l.jpg,Sports Bars,Pizza,Salad
https://www.yelp.com/biz/big-ben-tavern-sugar-land,Big Ben Tavern,636 Hwy 6 Ste 1000,77478,Sugar Land,TX,$$,(832) 532-7855,3.5,242,thebigbentavern.com,www.thebigbentavern.com/foodmenu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/YyMBtUxzgYqzul7yxr2tEQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/cCok_ADLGKQrSK67QWDZlg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ZoSHzixSk8gRkGYMO5Qg8Q/l.jpg,American (New),Burgers,Chicken Wings
https://www.yelp.com/biz/whiskey-cake-kitchen-and-bar-friendswood,Whiskey Cake Kitchen & Bar,18840 Gulf Fwy ,77546,Friendswood,TX,$$,(832) 558-2253,4,1074,whiskeycake.com,whiskeycake.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/YAXwbVfvLXqAEvVxhmxrzA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Tszx60eKgLCP7nUczNEJFQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3pxckTz-xSPA3ajE3NRLoQ/l.jpg,Whiskey Bars,American (New),
https://www.yelp.com/biz/j-henrys-draught-house-kitchen-houston,J. Henry's Draught House & Kitchen,1105 Clear Lake City Blvd ,77062,Houston,TX,$$,(281) 786-1994,4,257,jhdraughthouse.com,static1.squarespace.com/static/54a6fdd9e4b0d6033e441743/t/56183c8ce4b0c93c7bf9e618/1444428940909/JHDK_Menu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/kIYlIp8De-_A0C7l9Lfc8w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zVu58NCUyPbdhSc-yrjXhg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/191-T2T_6Ry4bt0gZgt3Ow/l.jpg,American (New),Gastropubs,Southern
https://www.yelp.com/biz/flying-saucer-draught-emporium-sugar-land-2,Flying Saucer Draught Emporium,15929 City Walk ,77479,Sugar Land,TX,$$,(281) 242-7468,3.5,375,www.beerknurd.com/stores/sugarland/,www.beerknurd.com/stores/sugarland/food,https://s3-media0.fl.yelpcdn.com/bphoto/q7jTCFLIwBSeVuHLdxs-yg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fAwlb_7LTt3WjqhnkLY3jw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/R-WJjqQme5u5EwtYgAC8Ew/l.jpg,Pubs,Beer Bar,Gastropubs
https://www.yelp.com/biz/the-republic-house-pasadena,The Republic House,7219 Fairmont Pkwy Ste 190,77505,Pasadena,TX,$$,(832) 425-2939,3.5,87,republichousetx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/SqVm_698I_uZrQS5Gq5n7g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vt9ZRmja37_BjZ8R3h8-Lg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3RSDgq_VJ7dUKdHchFOYKA/l.jpg,Beer Bar,Cocktail Bars,Gastropubs
https://www.yelp.com/biz/woodsons-local-tap-kitchen-conroe-2,Woodson's Local Tap + Kitchen,2330 Fm Rd 1488 ,77384,Conroe,TX,$$,(936) 271-9503,4,390,woodsonsbar.com,woodsonsbar.com/our-food/,https://s3-media0.fl.yelpcdn.com/bphoto/lfQ8vzoaAW8Q3IoWTxKsnA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/N7520V_Tk3tYZNrickhg5g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6IX6DZW5Axs0qlSgPuLzKg/l.jpg,Comfort Food,Sports Bars,Beer Bar
https://www.yelp.com/biz/fire-ant-brewing-tomball,Fire Ant Brewing,308 Market St ,77375,Tomball,TX,$$,(832) 843-6580,4,214,www.fireantbrewing.com,fireantbrewing.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/t9cbF6cX4s68SsQeQtUPYA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FNijsIwTIyiYUD4305-eqw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/v1sZ1H8-FqepVWV9_fDI2Q/l.jpg,Bars,Brewpubs,American (Traditional)
