Yelp URL,Name,Street Address,Zip Code,City,State,Price Range,Phone,Rating,Number of Reviews,Website,Menu Link,Image 1,Image 2,Image 3,Category 1,Category 2,Category 3
https://www.yelp.com/biz/squable-houston,Squable,632 W 19th St ,77008,Houston,TX,$$,(832) 834-7362,4.5,420,squabletime.com,squabletime.com/wp-content/uploads/2019/04/Squable_MainMenu_4.20.19.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/LiQr9amgfaAZ15jW_E7hJw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ea6gMyQfThOW5lIe-Zajpw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SX7IUl0G_XMbTLVeTQTTkQ/l.jpg,Modern European,American (New),
https://www.yelp.com/biz/d-alba-houston-2,d’Alba,3715 Alba Rd ,77018,Houston,TX,$$,(346) 319-5790,4.5,186,www.dalbahtx.com,www.dalbahtx.com/menus/food/,https://s3-media0.fl.yelpcdn.com/bphoto/T9e4fyLwCdj5sNfFeICiEg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_m5ZoD5NF7EXWo_FHzueyg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/MAZizbrCfz3OR3eWLtcIfw/l.jpg,American (New),Cocktail Bars,Wine Bars
https://www.yelp.com/biz/la-lucha-houston-4,La Lucha,1801 N Shepherd Dr ,77008,Houston,TX,$$,(713) 955-4765,4.5,693,laluchatx.com,laluchatx.com/wp-content/uploads/2020/11/La_Lucha_Dinner_Menu.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/JHTuSy9RoS8eR_AIXtJhdg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LbjsS76Zyg7XTgvw11Wv0g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9YlNS7ocFvboqLSqXbLWrA/l.jpg,Seafood,Southern,Cocktail Bars
https://www.yelp.com/biz/jun-houston,Jun,420 E 20th St Ste A,77008,Houston,TX,,,5,9,www.junbykin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/8ehbhpOc-SMVKjDSq0q22Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/upBPzJcAZjQdWhlEujrwIA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/K_NZyx7q3MhuBjsRJOOSdw/l.jpg,American (New),Cocktail Bars,
https://www.yelp.com/biz/shandys-houston-5,Shandy's,315 W 19th St Ste A,77008,Houston,TX,$$,(713) 485-0705,4,69,www.shandycafe.com,www.shandycafe.com/menu.html,https://s3-media0.fl.yelpcdn.com/bphoto/KeDqMz2yuMmjGpdGS4cKUA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kAxEwxgwXz-8CSkS5EjKlg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/f5JwE1zkA5-uv7rYhnYGpg/l.jpg,American (Traditional),Salad,Bars
https://www.yelp.com/biz/the-upside-pub-houston,The Upside Pub,3402 N Shepherd Dr ,77018,Houston,TX,,(832) 667-8487,4.5,24,upsidepub.com,www.upsidepub.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/eLqFr9vaV_sfkFFhOXgWOg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/YgPnrqGKSuOjoPmOdlDJmg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/ce7_jlFFFII7OCqKm5Cf_Q/l.jpg,Beer Bar,Pubs,Gastropubs
https://www.yelp.com/biz/luloos-day-and-night-houston,LuLoo's Day & Night,1223 W 34th St Ste C-600,77018,Houston,TX,,(281) 691-5680,4,6,,,https://s3-media0.fl.yelpcdn.com/bphoto/1D4F-dXN3NvfpL6WjrZUpg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fQ1XmZhZjGFuLnu5gnzLhg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/r5k4Vjuaw-TyBJwfMdoLLw/l.jpg,Barbeque,Sandwiches,Desserts
https://www.yelp.com/biz/grindhouse-houston,GrindHouse,5403 N Shepherd Dr ,77091,Houston,TX,$,(832) 649-2287,4.5,115,grindhouse.business.site,,https://s3-media0.fl.yelpcdn.com/bphoto/iERPQ-c4RYMJ2KlDVMNpSg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/G6dMB400ql6sqnnQemV8_g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/OzZCE0bgfEqf5BTqIbZvGA/l.jpg,Donuts,Coffee & Tea,Sandwiches
https://www.yelp.com/biz/the-union-kitchen-houston-5,The Union Kitchen,3452 Ella Blvd ,77018,Houston,TX,$$,(713) 681-0022,4,469,www.theunionkitchen.com/ella.html,,https://s3-media0.fl.yelpcdn.com/bphoto/D8BSnUL_eeonSJySJZ89LA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BLdCMrv1cSfh0qDGaV8A6A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/R_t-Qxv8ttw3BUJeOYZ0DA/l.jpg,American (New),Breakfast & Brunch,
https://www.yelp.com/biz/piper-s-burger-houston,Piper’s Burger,2323 N Shepherd Dr ,77008,Houston,TX,$$,(713) 485-5512,4.5,74,www.pipersburger.com,www.pipersburger.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/80t_Tkcua_i1zTnUtvU9ig/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/kT3nsfmcaNliV3aitkVynw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vtjw5edI434uIm5RoyPvCQ/l.jpg,Burgers,,
https://www.yelp.com/biz/bluestone-lane-houston,Bluestone Lane,115 W 19th St ,77008,Houston,TX,$$,,4,89,bluestonelane.com,,https://s3-media0.fl.yelpcdn.com/bphoto/hMdGs7s9j6w7nSYaQoj4ag/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/KNmaWPi8TB9qtUIAjB_wPw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ha4ESYh0f35vBZvLEBr-zg/l.jpg,Cafes,Coffee & Tea,
https://www.yelp.com/biz/elliots-table-houston,Elliot's Table,465 T C Jester Blvd Ste B,77007,Houston,TX,$$,(713) 485-0340,4,227,elliotstable.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ayEZNLth6zk7iR-e0FVYqw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-1OgSedfcphY8wgt_ZlnVQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/66kM7M-CyM-Ojp-jk99CVw/l.jpg,American (New),,
https://www.yelp.com/biz/alice-blue-houston,Alice Blue,250 West 19th St ,77008,Houston,TX,$$,(713) 864-2052,4,318,www.alicebluehouston.com,,https://s3-media0.fl.yelpcdn.com/bphoto/2GkWDJNVUSH5pOSIoDLvvQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JvtOA943K8GbNn6RJ-bETg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/-_DypEg7LyqWsu6CA6o_1w/l.jpg,Cocktail Bars,American (Traditional),
https://www.yelp.com/biz/heights-and-co-houston-2,Heights & Co,1343 Yale St ,77008,Houston,TX,$$,,4,52,www.heightsandco.com,www.heightsandco.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/zVukxxHFRGLu35VOrPZ6AA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WcHkET1rBbb9WcbNAGNbDA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nAFNOBiiZ2_LKRuzwdc6bA/l.jpg,Cocktail Bars,American (New),Venues & Event Spaces
https://www.yelp.com/biz/poons-kitchen-houston,Poon's Kitchen,2632 N Durham Dr ,77008,Houston,TX,,(832) 923-7061,4,5,poonsfoodtruck.com,poonsfoodtruck.com/menu-1,https://s3-media0.fl.yelpcdn.com/bphoto/3QrpsISBc1-UuhsjRrYPOg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/KERyypYsC42u_NCfqc600g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tOpH1TTRL3VcXPUDfnRe-Q/l.jpg,Food Trucks,Comfort Food,
https://www.yelp.com/biz/banh-mi-n-more-houston-2,Banh Mi N More,10520 Northwest Fwy ,77092,Houston,TX,,(832) 301-3963,4.5,81,www.banhminmore.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9mrE3wEC5m_CslXKOxlAiA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yIsvOSiR2iBygwClm3hlgA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/HK77NAUhcSwcbgA7-5yT_Q/l.jpg,Vietnamese,,
https://www.yelp.com/biz/moon-rabbit-houston,Moon Rabbit,605 W 19th St ,77008,Houston,TX,$$,(713) 684-3991,4.5,126,www.moonrabbithtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/dLQwwHn6emhaeeD-Q0k1sA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ia6Vrmf5bvkUyjEgdQvSBQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hxuuoWkrhGwbHRHdZ4Xqbw/l.jpg,Vietnamese,,
https://www.yelp.com/biz/antones-famous-poboys-houston-8,Antone's Famous Po'Boys,2724 W T C Jester Blvd ,77018,Houston,TX,$$,(713) 686-4338,3.5,143,www.antones1962.com,antoneshouston.com/menu/,https://s3-media0.fl.yelpcdn.com/bphoto/xOrwi4jEcdaWJNW2pk5n7w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/dhkwJsX_oRUjF110EXAIOw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ac9bTwVpcvgoeoDpED58kA/l.jpg,Sandwiches,Cajun/Creole,Salad
https://www.yelp.com/biz/angies-country-kitchen-houston,Angie's Country Kitchen,11708 Hempstead Rd ,77092,Houston,TX,$,(713) 957-1320,4.5,43,www.angiescountrykitchen.com,,https://s3-media0.fl.yelpcdn.com/bphoto/H0L_VJ4Mts1ow7pj19dmBw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nBsOBmTbe5V4z1knTXapYA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xxt08NGTiKDK7SYeDYglXQ/l.jpg,American (Traditional),Breakfast & Brunch,
https://www.yelp.com/biz/rodeo-goat-houston-2,Rodeo Goat,2105 Dallas St ,77003,Houston,TX,$$,(281) 853-9480,4.5,886,www.rodeogoat.com/houston/,,https://s3-media0.fl.yelpcdn.com/bphoto/kx06FFJSyUrSOgL6NAEkvg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/0or57GC9rzpOaEtWh7V13Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/1J9p2Y-96u0igD8S5mO0Vg/l.jpg,Burgers,Bars,
https://www.yelp.com/biz/high-tower-deli-houston-7,High Tower Deli,1225 North Loop W Ste 118,77008,Houston,TX,,(281) 888-7445,5,1 review,hightowercafe.com,,https://s3-media0.fl.yelpcdn.com/bphoto/CPQeXdaiuHYLiMHs0BWNFQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ypnl7GAbjvG9TSyFAXCPEQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/hm8xMT__Xrm8chbC_QSYGQ/l.jpg,Sandwiches,,
https://www.yelp.com/biz/xin-chao-houston,Xin Chao,2310 Decatur St ,77007,Houston,TX,$$,(832) 740-4888,4,397,www.xinchaohtx.com,www.xinchaohtx.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/TkvwlauhVA0KM7AZNAunow/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3lJ0XQAzq0FX5OrXXKqTFA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/6zf6cdC6pzGAIeFXrITVyA/l.jpg,Vietnamese,Asian Fusion,
https://www.yelp.com/biz/casa-nomad-houston,Casa Nomad,600 N Shepherd Dr Ste 499,77007,Houston,TX,,(832) 925-7484,3.5,81,www.casanomadhtx.com,www.casanomadhtx.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/7iVD6WrRyjXVpwmMkfBaPg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/mOo2SV1KdWeZuGtJCk_nbw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Redy9e-89Uv_yr_hFK0Y8w/l.jpg,Mexican,Cocktail Bars,Tapas/Small Plates
https://www.yelp.com/biz/southern-yankee-crafthouse-houston,Southern Yankee Crafthouse,1312 W Alabama St ,77006,Houston,TX,$$,(346) 320-2806,4.5,120,www.crafthousehtx.com,www.crafthousehtx.com/menus/,https://s3-media0.fl.yelpcdn.com/bphoto/shpe7njKGIrzbOfeZMNhFw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/yiisLj_lTXxo8ewjZhzjIw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FhcI7eO6ZnazBIVf2XaXDQ/l.jpg,Cocktail Bars,Pizza,Gastropubs
https://www.yelp.com/biz/katzs-deli-houston-4,Katz's Deli,2200 N Shepherd Dr ,77008,Houston,TX,$$,(713) 999-4799,3,192,katzsneverkloses.com/main/,katzsneverkloses.com/main/appetizers-salads/,https://s3-media0.fl.yelpcdn.com/bphoto/NyXACbB4KHP-j1r3Chbt7g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/FUPZQZ4ZLO1A1r1e567_mQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/b3J5aZH0kkz7S8ya-0hgWQ/l.jpg,Bars,Delis,Breakfast & Brunch
https://www.yelp.com/biz/shokku-ramen-houston-2,Shokku Ramen,933 Studewood St ,77008,Houston,TX,$$,(832) 831-7155,3,243,shokkuramen.com,,https://s3-media0.fl.yelpcdn.com/bphoto/kYe2i-USRk90E6allNKzjQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/4MWaFQvOqqUVNJBEfbFfdA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zFHi4DR1VjEx8CaLuamQEg/l.jpg,Ramen,Soup,
https://www.yelp.com/biz/the-philly-joint-houston,The Philly Joint,2306 Brazos St ,77006,Houston,TX,,,4,5,,,https://s3-media0.fl.yelpcdn.com/bphoto/Iui6a2I6D793qE0oONml-Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/msPCJ2xkd_3AmY-EmBRbhg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Bii4P0UZWo0Mgr4vX8PwoQ/l.jpg,Cheesesteaks,Food Stands,
https://www.yelp.com/biz/el-tapatio-houston,El Tapatio,4550 N Shepherd Dr ,77018,Houston,TX,$,(713) 695-9423,4,61,www.eltapatiotaqueria.com,,https://s3-media0.fl.yelpcdn.com/bphoto/8gnylMrp0p6Zi-_OmCwZ1Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/JQQ03suQR_Zkzb2LlT-9qg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/nuqzImVV16XXlqA5zJb7LA/l.jpg,Mexican,Breakfast & Brunch,
https://www.yelp.com/biz/mad-houston-4,Mad,4444 Westheimer Rd Ste C180,77027,Houston,TX,,(281) 888-2770,4,557,www.madhouston.com,madhouston.com/houston-river-oaks-district-mad-food-menu,https://s3-media0.fl.yelpcdn.com/bphoto/mUdFvvCI7zJSfgaHShfD4Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WUupkOBGC8cTFZ049ttbBQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/eHwJZrO7OSanAU7nlDOo7A/l.jpg,Spanish,Tapas/Small Plates,Cocktail Bars
https://www.yelp.com/biz/marias-tacos-and-more-houston,Maria's Tacos and More,5127 Ella Blvd ,77018,Houston,TX,$,(281) 318-9537,4,34,,,https://s3-media0.fl.yelpcdn.com/bphoto/79ZJzGxy63loq86hHPIpQQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/aS_PpjjwfcxTL9-kn22X8Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/vTz0e4Lo0VDkmnKWmWVGuw/l.jpg,Mexican,,
https://www.yelp.com/biz/honest-eats-houston-3,Honest Eats,600 N Shepherd Dr Ste 122,77007,Houston,TX,$$$,(832) 786-9569,4.5,24,www.honesteatshtx.com,honesteatshtx.com/collections,https://s3-media0.fl.yelpcdn.com/bphoto/YsU2AyLiTYI0v3RU0rsTxw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9R0OncSGBFO28G8DyECe4w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/gnGHASyUPiTSVMNaaucGjQ/l.jpg,Food Delivery Services,,
https://www.yelp.com/biz/tai-kee-restaurant-houston,Tai Kee Restaurant,3075 Gears Rd ,77067,Houston,TX,,(281) 809-3071,5,3,taikeerestaurant2.com,,https://s3-media0.fl.yelpcdn.com/bphoto/RGhUaIAmDYauLDJkbR3hsA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/q18G6O-YAYbIvDDgjiR03Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Idns-Zk4v6yzo3oYA9UC0g/l.jpg,Vietnamese,,
https://www.yelp.com/biz/the-rice-box-houston-5,The Rice Box,300 W 20th St ,77008,Houston,TX,$$,(713) 408-8678,4,883,riceboxed.com,,https://s3-media0.fl.yelpcdn.com/bphoto/ivRkKmEUbx7kgDt1V0FhYg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/u-FMZiW8ooQCJHvNiXgJRg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_hyd4mnWa40lp-JGjRG92g/l.jpg,Asian Fusion,Chinese,
https://www.yelp.com/biz/the-philly-joint-houston,The Philly Joint,2306 Brazos St ,77006,Houston,TX,,,4,5,,,https://s3-media0.fl.yelpcdn.com/bphoto/Iui6a2I6D793qE0oONml-Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/msPCJ2xkd_3AmY-EmBRbhg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Bii4P0UZWo0Mgr4vX8PwoQ/l.jpg,Cheesesteaks,Food Stands,
https://www.yelp.com/biz/vinceks-smokehouse-east-bernard,Vincek's Smokehouse,139 S Dill St ,77435,East Bernard,TX,$$,(979) 335-7921,4.5,48,www.vincekssmokehouseinc.com,,https://s3-media0.fl.yelpcdn.com/bphoto/zBM3LIXUCcP_VaZUWeOn_A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/8oi72Lgb5awrQ6J-aCCd6w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/qtUdbErV7RT2dfZx6mARcw/l.jpg,Meat Shops,Smokehouse,Bakeries
https://www.yelp.com/biz/pollo-bravo-pearland-2,Pollo Bravo,15718 S Hwy 288 Ste 170,77584,Pearland,TX,,(346) 409-1880,4.5,3,elpollobravo.com,,https://s3-media0.fl.yelpcdn.com/bphoto/9oIh8DUoIfg7Hv_bpY2gfg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uwLsDtQBzACLfpvGTV9wZw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/LVyHdeXads_stiRI7809kg/l.jpg,Peruvian,Mexican,
https://www.yelp.com/biz/hughies-houston-9,Hughie's,1802 W 18th St ,77008,Houston,TX,$$,(713) 869-1830,4.5,983,www.hughiesgrille.com,www.hughiesgrille.com/copy-of-lunch,https://s3-media0.fl.yelpcdn.com/bphoto/BknNG9Jxd-Py30esGMmBPQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/lGSPvbG-nPV3Ei4z9iSUzw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Kg59T_gCRnpUxfGmxVS74A/l.jpg,Vietnamese,Asian Fusion,Beer Bar
https://www.yelp.com/biz/the-pit-room-houston,The Pit Room,1201 Richmond Ave ,77006,Houston,TX,$$,(281) 888-1929,4.5,2578,www.thepitroombbq.com,,https://s3-media0.fl.yelpcdn.com/bphoto/KkligACrcO8g-9bn5-O02w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/WGWFzdA2apo8ecY1j0mXKQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/TLcenilOOq2l00xnRu_KDQ/l.jpg,Barbeque,Southern,
https://www.yelp.com/biz/moonbowls-houston,moonbowls,2616 Blodgett St ,77004,Houston,TX,,(323) 987-4617,4,94,www.moonbowls.com,www.moonbowls.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/jiiegy27Rh77Tk3a8oNGlQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/XvGNdDvB_SZuMna-y51zbw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/tvSCRDvHF8LyfFcVr9VKug/l.jpg,Korean,Gluten-Free,Caterers
https://www.yelp.com/biz/best-kept-secret-houston,Best Kept Secret,9627 C E King Pkwy Valero gas station,77044,Houston,TX,,(346) 312-3769,4.5,2,,,https://s3-media0.fl.yelpcdn.com/bphoto/gI1vuDQtAEhahZxnEysMQQ/l.jpg,https://cf-images.us-east-1.prod.boltdns.net/v1/jit/3142682442001/93949148-3875-4b26-a1b0-3a657653f4d2/main/360x360/6s72ms/match/image.jpg,,American (Traditional),Seafood,Chicken Wings
https://www.yelp.com/biz/phat-eatery-katy,Phat Eatery,23119 Colonial Pkwy Ste B2,77449,Katy,TX,$$,(832) 913-6382,4.5,713,phateatery.com,phateatery.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/1ZJBXpKJsxw-H-bL5qhVMw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/3R218TZxBcAa6hFeKidXEA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/BFz-2Kx7J7dfxFyYejr4tA/l.jpg,Malaysian,Seafood,Noodles
https://www.yelp.com/biz/reel-seafood-and-bar-houston,Reel Seafood & Bar,2030 E T C Jester Blvd ,77008,Houston,TX,,(281) 888-7565,4.5,6,www.reelseafoodhtx.com,,https://s3-media0.fl.yelpcdn.com/bphoto/xy2mAQQxyV4PBWfUXlAnOQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/n0pdfa8iM0pNWaIuVdhSgA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/9IAS_IyPkH0jYpB6B7sVEQ/l.jpg,Chicken Wings,Seafood,Cajun/Creole
https://www.yelp.com/biz/blue-tile-coffee-houston-2,Blue Tile Coffee,3663 Washington Ave Ste 150,77007,Houston,TX,,(929) 242-6868,5,9,bluetilecoffee.com,bluetilecoffee.com/our-menu/,https://s3-media0.fl.yelpcdn.com/bphoto/mhAnxSIaniBv8AMoSIwq9A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/F9w7ngY-jt_jMMQXjnN5HA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2KgRYRSfjtrBy4JopsS_cg/l.jpg,Coffee & Tea,,
https://www.yelp.com/biz/mico-s-hot-chicken-houston,Mico’s Hot Chicken,1603 N Durham Dr ,77008,Houston,TX,$$,(713) 434-6133,4,934,micoshotchicken.com,,https://s3-media0.fl.yelpcdn.com/bphoto/0CdtPPF6MYsMK2ckTw_zPA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/L1KZ3HqnnVDdRy_CiI0zWA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/xyvF-a9LX3_8jegQ7PodGQ/l.jpg,Chicken Shop,Sandwiches,
https://www.yelp.com/biz/les-baget-houston-5,LES BA'GET,1717 W 34th St Ste 800,77018,Houston,TX,$$,(832) 548-1080,4.5,316,,,https://s3-media0.fl.yelpcdn.com/bphoto/6Ceue9Lv9sX3efYjLB2-vw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/zvAG7aA5kDHeRfoHb-k9Zg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/_CLl45FJRIqTs1jWA1xfzg/l.jpg,Vietnamese,,
https://www.yelp.com/biz/ugly-donuts-and-corn-dogs-pearland,Ugly Donuts & Corn Dogs,11200 Broadway St ,77584,Pearland,TX,,,4,26,www.uglydonutsncorndogs.com,,https://s3-media0.fl.yelpcdn.com/bphoto/txQYsDHg2QjwOwOm5_v4ww/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/D8e7xgAR1Er0aF4AxfXtZQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/o2M2Yapd9JN897tq34dG_Q/l.jpg,Korean,Donuts,Hot Dogs
https://www.yelp.com/biz/tj-birria-y-mas-houston-3,TJ Birria Y Mas,2025 N Durham Dr Ste A,77008,Houston,TX,$$,(713) 393-7461,4.5,334,www.tjbirriaymas.com,www.tjbirriaymas.com/menu,https://s3-media0.fl.yelpcdn.com/bphoto/4jvyDSU_sdpA5ekt5ycaWQ/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/EZskTwuQ0K2tnylyRFB_8A/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fsJ4tdbmgXQzshULqfsZnw/l.jpg,Mexican,,
https://www.yelp.com/biz/squable-houston,Squable,632 W 19th St ,77008,Houston,TX,$$,(832) 834-7362,4.5,420,squabletime.com,squabletime.com/wp-content/uploads/2019/04/Squable_MainMenu_4.20.19.pdf,https://s3-media0.fl.yelpcdn.com/bphoto/LiQr9amgfaAZ15jW_E7hJw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ea6gMyQfThOW5lIe-Zajpw/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/SX7IUl0G_XMbTLVeTQTTkQ/l.jpg,Modern European,American (New),
https://www.yelp.com/biz/travelers-table-houston,Traveler's Table,520 Westheimer Rd ,77006,Houston,TX,$$,(832) 409-5785,4.5,1277,www.travelerstable.com,travelerstable.com/%23food,https://s3-media0.fl.yelpcdn.com/bphoto/BhU7LVv-53TmhK9HUMAh9w/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/uOuRlUjiybT-6Fpqg_LQGA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/5Zdm0pH9YcfZonT9wduslg/l.jpg,Tapas/Small Plates,American (New),
https://www.yelp.com/biz/jun-houston,Jun,420 E 20th St Ste A,77008,Houston,TX,,,5,9,www.junbykin.com,,https://s3-media0.fl.yelpcdn.com/bphoto/8ehbhpOc-SMVKjDSq0q22Q/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/upBPzJcAZjQdWhlEujrwIA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/K_NZyx7q3MhuBjsRJOOSdw/l.jpg,American (New),Cocktail Bars,
https://www.yelp.com/biz/loro-asian-smokehouse-and-bar-houston-2,LORO Asian Smokehouse & Bar,1001 W 11th St ,77008,Houston,TX,$$,(713) 930-2326,4,358,www.loroeats.com/heights,,https://s3-media0.fl.yelpcdn.com/bphoto/Ei5WkvsoboIyOIY8WpaR0g/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/fVqRo1qriRWdZ4FrrCprwg/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Jh5LbLqGZ1pc6D_TPsLyZQ/l.jpg,Asian Fusion,Smokehouse,
https://www.yelp.com/biz/the-french-fry-house-houston,The French Fry House,5740 South Wayside Dr ,77087,Houston,TX,$$,(713) 497-5860,4.5,290,,,https://s3-media0.fl.yelpcdn.com/bphoto/WUEdFHtlZbrfvbQ8An_xzA/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/2mBqQ8CSbusowKKWdkb1Ww/l.jpg,https://s3-media0.fl.yelpcdn.com/bphoto/Ub13qooJWAvSetuRexoPgg/l.jpg,American (Traditional),Comfort Food,
